172.18.0.1 - - [25/Oct/2025:19:21:26 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:21:31 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:21:31 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
127.0.0.1 - - [25/Oct/2025:19:21:31 +0200] "GET / HTTP/1.1" 200 34247 "-" "curl/7.88.1"
172.18.0.1 - - [25/Oct/2025:19:21:31 +0200] "GET /api/sync_health.php HTTP/1.1" 200 1245 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:21:36 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:21:36 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:21:41 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:21:41 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:21:46 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:21:46 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:21:51 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:21:51 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:21:56 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:21:56 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:01 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:01 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:01 +0200] "GET /api/sync_health.php HTTP/1.1" 200 1245 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
127.0.0.1 - - [25/Oct/2025:19:22:01 +0200] "GET / HTTP/1.1" 200 34247 "-" "curl/7.88.1"
172.18.0.1 - - [25/Oct/2025:19:22:06 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:06 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:11 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:11 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:16 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:16 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:21 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:21 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:26 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:26 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:31 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:31 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:31 +0200] "GET /api/sync_health.php HTTP/1.1" 200 1245 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
127.0.0.1 - - [25/Oct/2025:19:22:31 +0200] "GET / HTTP/1.1" 200 34247 "-" "curl/7.88.1"
172.18.0.1 - - [25/Oct/2025:19:22:36 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:36 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:41 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:41 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:46 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:46 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:51 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:51 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:56 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:22:56 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:01 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:01 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:01 +0200] "GET /api/sync_health.php HTTP/1.1" 200 1245 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
127.0.0.1 - - [25/Oct/2025:19:23:01 +0200] "GET / HTTP/1.1" 200 34247 "-" "curl/7.88.1"
172.18.0.1 - - [25/Oct/2025:19:23:06 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:06 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:11 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:11 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:16 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:16 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:21 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:21 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:26 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1214 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:26 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3337 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
127.0.0.1 - - [25/Oct/2025:19:23:31 +0200] "GET / HTTP/1.1" 200 34247 "-" "curl/7.88.1"
172.18.0.1 - - [25/Oct/2025:19:23:31 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:31 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:31 +0200] "GET /api/sync_health.php HTTP/1.1" 200 1245 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:36 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1214 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:36 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3337 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:41 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:19:23:41 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:20:14:52 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:20:14:52 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:20:44:49 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:20:44:49 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:20:58:51 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:20:58:51 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
127.0.0.1 - - [25/Oct/2025:20:58:56 +0200] "GET / HTTP/1.1" 200 34247 "-" "curl/7.88.1"
172.18.0.1 - - [25/Oct/2025:20:58:56 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:20:58:56 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:20:58:56 +0200] "GET /api/sync_health.php HTTP/1.1" 200 1245 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:20:59:01 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:20:59:01 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:20:59:06 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:20:59:06 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:20:59:11 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:20:59:11 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:20:59:16 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1213 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:20:59:16 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3336 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
127.0.0.1 - - [25/Oct/2025:20:59:26 +0200] "GET / HTTP/1.1" 200 34247 "-" "curl/7.88.1"
127.0.0.1 - - [25/Oct/2025:20:59:56 +0200] "GET / HTTP/1.1" 200 34247 "-" "curl/7.88.1"
172.18.0.1 - - [25/Oct/2025:21:00:15 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3337 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:21:00:15 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1214 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:21:00:15 +0200] "GET /api/sync_health.php HTTP/1.1" 200 1245 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
127.0.0.1 - - [25/Oct/2025:21:00:26 +0200] "GET / HTTP/1.1" 200 34247 "-" "curl/7.88.1"
127.0.0.1 - - [25/Oct/2025:21:00:56 +0200] "GET / HTTP/1.1" 200 34247 "-" "curl/7.88.1"
172.18.0.1 - - [25/Oct/2025:21:01:15 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1214 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:21:01:15 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3337 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:21:01:15 +0200] "GET /api/sync_health.php HTTP/1.1" 200 1245 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
127.0.0.1 - - [25/Oct/2025:21:01:26 +0200] "GET / HTTP/1.1" 200 34247 "-" "curl/7.88.1"
127.0.0.1 - - [25/Oct/2025:21:01:57 +0200] "GET / HTTP/1.1" 200 34247 "-" "curl/7.88.1"
172.18.0.1 - - [25/Oct/2025:21:02:15 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1214 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:21:02:15 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3337 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:21:02:15 +0200] "GET /api/sync_health.php HTTP/1.1" 200 1245 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
127.0.0.1 - - [25/Oct/2025:21:02:27 +0200] "GET / HTTP/1.1" 200 34247 "-" "curl/7.88.1"
127.0.0.1 - - [25/Oct/2025:21:02:57 +0200] "GET / HTTP/1.1" 200 34247 "-" "curl/7.88.1"
172.18.0.1 - - [25/Oct/2025:21:03:15 +0200] "GET /api/sync_status.php HTTP/1.1" 200 1214 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
172.18.0.1 - - [25/Oct/2025:21:03:15 +0200] "GET /api/sync_errors.php?limit=100&level=all HTTP/1.1" 200 3337 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
